DateTime,Humidity(%),Temperature(°C),MQ5_LPG,MQ8_H2,MQ7_CO,MQ135_Alcohol,MQ135_CO2,MQ135_Toluen,MQ135_NH4,MQ135_Aceton
2024-12-22 14:14:30,67.60,23.80,0.72,49.86,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:14:32,67.60,23.80,0.73,50.15,0.58,1.08,424.74,0.44,3.68,0.37
2024-12-22 14:14:34,67.50,23.80,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:14:37,67.50,23.80,0.72,49.95,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:14:39,67.40,23.80,0.72,49.95,0.58,1.06,424.70,0.43,3.63,0.37
2024-12-22 14:14:41,67.50,23.80,0.71,49.86,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:14:43,67.50,23.80,0.72,49.95,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:14:46,67.40,23.80,0.72,49.95,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:14:48,67.30,23.80,0.72,49.95,0.58,1.06,424.70,0.43,3.63,0.37
2024-12-22 14:14:50,67.40,23.80,0.72,50.05,0.58,1.06,424.70,0.43,3.63,0.37
2024-12-22 14:14:52,67.40,23.80,0.72,49.95,0.58,1.06,424.70,0.43,3.63,0.37
2024-12-22 14:14:54,67.40,23.80,0.72,49.95,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:14:57,67.40,23.80,0.72,50.05,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:14:59,67.40,23.80,0.73,49.95,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:15:01,67.50,23.80,0.72,50.05,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:15:03,67.50,23.80,0.72,50.05,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:15:05,67.50,23.80,0.73,50.05,0.58,1.06,424.70,0.43,3.63,0.37
2024-12-22 14:15:08,67.40,23.80,0.72,50.05,0.58,1.06,424.70,0.43,3.63,0.37
2024-12-22 14:15:10,67.40,23.80,0.72,50.05,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:15:12,67.40,23.80,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:15:14,67.40,23.80,0.72,49.76,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:15:17,67.40,23.80,0.72,49.95,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:15:19,67.30,23.80,0.70,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:15:21,67.20,23.80,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:15:23,67.20,23.80,0.71,49.66,0.57,0.96,424.52,0.39,3.38,0.33
2024-12-22 14:15:25,67.20,23.80,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:15:28,67.30,23.80,0.71,49.76,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:15:30,67.20,23.80,0.70,49.27,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:15:32,67.20,23.80,0.69,49.37,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:15:34,67.30,23.80,0.69,49.37,0.56,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:15:36,67.30,23.80,0.70,49.46,0.56,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:15:39,67.30,23.80,0.70,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:15:41,67.20,23.80,0.72,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:15:43,67.20,23.80,0.71,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:15:45,67.20,23.80,0.70,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:15:48,67.10,23.80,0.71,49.86,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:15:50,67.10,23.80,0.69,49.56,0.58,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:15:52,67.10,23.80,0.71,49.76,0.57,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:15:54,67.10,23.80,0.71,49.76,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:15:56,67.00,23.80,0.72,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:15:59,66.90,23.80,0.71,49.86,0.57,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:16:01,66.90,23.80,0.70,49.66,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:16:03,67.00,23.80,0.70,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:16:05,67.00,23.80,0.70,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:16:07,67.00,23.80,0.69,49.46,0.58,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:16:10,67.10,23.80,0.69,49.37,0.55,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:16:12,67.10,23.80,0.71,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:16:14,67.10,23.90,0.68,48.97,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:16:16,67.10,23.80,0.70,49.76,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:16:19,67.10,23.80,0.70,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:16:21,67.10,23.90,0.71,49.66,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:16:23,67.20,23.80,0.70,49.66,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:16:25,67.10,23.90,0.69,49.56,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:16:27,67.20,23.90,0.71,49.86,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:16:30,67.20,23.90,0.69,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:16:32,67.20,23.80,0.71,49.56,0.56,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:16:34,67.20,23.80,0.70,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:16:36,67.20,23.90,0.70,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:16:38,67.20,23.80,0.69,49.66,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:16:41,67.20,23.80,0.70,49.66,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:16:43,67.20,23.90,0.70,49.56,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:16:45,67.30,23.80,0.69,49.37,0.56,0.95,424.50,0.39,3.35,0.33
2024-12-22 14:16:47,67.30,23.90,0.71,49.86,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:16:50,67.30,23.80,0.72,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:16:52,67.20,23.90,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:16:54,67.30,23.80,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:16:56,67.30,23.80,0.72,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:16:58,67.30,23.80,0.69,49.46,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:17:01,67.30,23.80,0.71,49.86,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:17:03,67.20,23.90,0.71,49.86,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:17:05,67.30,23.80,0.70,49.66,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:17:07,67.30,23.80,0.68,49.27,0.56,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:17:09,67.30,23.80,0.70,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:17:12,67.20,23.90,0.69,49.07,0.56,0.97,424.53,0.39,3.40,0.34
2024-12-22 14:17:14,67.30,23.90,0.70,49.66,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:17:16,67.30,23.80,0.70,49.76,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:17:18,67.30,23.90,0.69,49.37,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:17:21,67.30,23.80,0.70,49.66,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:17:23,67.30,23.80,0.68,49.27,0.56,0.98,424.55,0.40,3.43,0.34
2024-12-22 14:17:25,67.30,23.80,0.68,49.27,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:17:27,67.40,23.80,0.70,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:17:29,67.50,23.90,0.69,49.37,0.56,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:17:32,67.60,23.80,0.69,49.37,0.56,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:17:34,67.70,23.80,0.69,49.27,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:17:36,67.60,23.90,0.69,49.27,0.56,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:17:38,67.60,23.80,0.69,49.46,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:17:40,67.60,23.90,0.70,49.46,0.57,0.98,424.55,0.40,3.43,0.34
2024-12-22 14:17:43,67.50,23.90,0.70,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:17:45,67.50,23.90,0.69,49.66,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:17:47,67.50,23.90,0.70,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:17:49,67.50,23.90,0.71,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:17:52,67.50,23.80,0.70,49.76,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:17:54,67.50,23.90,0.72,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:17:56,67.50,23.90,0.71,49.86,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:17:58,67.50,23.90,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:18:00,67.40,23.90,0.72,49.95,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:18:03,67.40,23.90,0.71,49.95,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:18:05,67.30,23.90,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:18:07,67.30,23.80,0.69,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:18:09,67.30,23.90,0.71,49.86,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:18:11,67.40,23.90,0.69,49.66,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:18:14,67.50,23.90,0.70,49.37,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:18:16,67.50,23.90,0.71,49.95,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:18:18,67.50,23.90,0.71,49.95,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:18:20,67.50,23.90,0.71,49.86,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:18:23,67.50,23.90,0.72,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:18:25,67.40,23.90,0.70,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:18:27,67.40,23.90,0.70,49.66,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:18:29,67.30,23.90,0.69,49.56,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:18:31,67.20,23.80,0.70,49.56,0.56,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:18:34,67.30,23.90,0.70,49.56,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:18:36,67.20,23.90,0.68,49.37,0.56,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:18:38,67.20,23.90,0.69,49.56,0.56,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:18:40,67.20,23.80,0.70,49.27,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:18:42,67.20,23.90,0.71,49.66,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:18:45,67.30,23.80,0.70,49.76,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:18:47,67.40,23.90,0.70,49.66,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:18:49,67.40,23.90,0.72,49.56,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:18:51,67.40,23.90,0.71,49.56,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:18:54,67.40,23.80,0.71,49.76,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:18:56,67.40,23.80,0.70,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:18:58,67.40,23.90,0.71,49.76,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:19:00,67.40,23.90,0.72,49.86,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:19:02,67.50,23.90,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:19:05,67.50,23.80,0.68,49.46,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:19:07,67.50,23.80,0.72,49.86,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:19:09,67.50,23.90,0.69,49.46,0.56,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:19:11,67.40,23.80,0.71,49.95,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:19:13,67.40,23.90,0.69,49.46,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:19:16,67.30,23.80,0.70,49.56,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:19:18,67.20,23.90,0.69,49.46,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:19:20,67.30,23.80,0.70,49.76,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:19:22,67.20,23.80,0.69,49.46,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:19:25,67.20,23.90,0.69,49.27,0.56,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:19:27,67.30,23.80,0.70,49.56,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:19:29,67.30,23.80,0.66,48.88,0.55,0.95,424.48,0.38,3.33,0.33
2024-12-22 14:19:31,67.30,23.90,0.70,49.86,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:19:33,67.50,23.90,0.70,49.46,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:19:36,67.40,23.80,0.68,49.37,0.56,0.98,424.55,0.40,3.43,0.34
2024-12-22 14:19:38,67.40,23.80,0.71,49.76,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:19:40,67.40,23.80,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:19:42,67.30,23.80,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:19:44,67.30,23.90,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:19:47,67.40,23.90,0.71,49.95,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:19:49,67.30,23.90,0.72,50.05,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:19:51,67.20,23.80,0.72,49.86,0.58,1.05,424.68,0.43,3.60,0.36
2024-12-22 14:19:53,67.20,23.90,0.71,49.95,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:19:56,67.30,23.80,0.70,49.46,0.56,0.94,424.46,0.38,3.31,0.32
2024-12-22 14:19:58,67.20,23.80,0.69,49.07,0.56,0.98,424.55,0.40,3.43,0.34
2024-12-22 14:20:00,67.30,23.80,0.71,49.66,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:20:02,67.30,23.80,0.71,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:20:04,67.30,23.80,0.70,49.66,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:20:07,67.30,23.80,0.70,49.66,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:20:09,67.40,23.90,0.69,49.46,0.56,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:20:11,67.30,23.80,0.69,49.46,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:20:13,67.30,23.90,0.70,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:20:16,67.20,23.80,0.70,49.76,0.57,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:20:18,67.30,23.80,0.68,49.27,0.56,0.98,424.55,0.40,3.43,0.34
2024-12-22 14:20:20,67.20,23.80,0.71,49.56,0.56,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:20:22,67.20,23.90,0.71,49.76,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:20:24,67.20,23.80,0.69,49.46,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:20:27,67.20,23.90,0.70,49.56,0.56,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:20:29,67.20,23.80,0.71,49.66,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:20:31,67.30,23.80,0.69,49.37,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:20:33,67.20,23.80,0.69,49.37,0.57,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:20:35,67.30,23.80,0.69,49.46,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:20:38,67.30,23.80,0.70,49.66,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:20:40,67.40,23.80,0.70,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:20:42,67.40,23.90,0.69,49.46,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:20:44,67.40,23.80,0.70,49.56,0.57,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:20:47,67.40,23.90,0.71,49.56,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:20:49,67.30,23.80,0.71,49.76,0.58,0.98,424.55,0.40,3.43,0.34
2024-12-22 14:20:51,67.30,23.90,0.71,49.86,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:20:53,67.30,23.90,0.69,49.56,0.56,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:20:55,67.20,23.80,0.68,49.56,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:20:58,67.20,23.80,0.71,49.76,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:21:00,67.20,23.90,0.71,49.66,0.57,0.98,424.55,0.40,3.43,0.34
2024-12-22 14:21:02,67.20,23.90,0.71,49.76,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:21:04,67.20,23.90,0.70,49.46,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:21:06,67.20,23.80,0.70,49.46,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:21:09,67.10,23.90,0.72,50.05,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:21:11,67.10,23.90,0.70,49.86,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:21:13,67.10,23.90,0.68,49.37,0.56,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:21:15,67.10,23.90,0.69,49.37,0.56,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:21:18,67.10,23.90,0.70,49.46,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:21:20,67.10,23.90,0.69,49.56,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:21:22,67.20,23.90,0.70,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:21:24,67.10,23.90,0.69,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:21:26,67.20,23.90,0.69,49.46,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:21:29,67.20,23.90,0.70,49.56,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:21:31,67.20,23.90,0.71,49.56,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:21:33,67.10,23.90,0.71,49.76,0.58,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:21:35,67.00,23.90,0.71,49.76,0.58,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:21:37,67.10,23.90,0.71,49.86,0.57,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:21:40,67.00,23.90,0.71,49.66,0.58,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:21:42,67.10,23.90,0.69,49.76,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:21:44,67.10,23.90,0.69,49.27,0.57,0.98,424.55,0.40,3.43,0.34
2024-12-22 14:21:46,67.10,23.90,0.69,49.37,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:21:49,67.10,23.90,0.69,49.17,0.56,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:21:51,67.10,23.90,0.70,49.66,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:21:53,67.20,23.90,0.70,49.66,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:21:55,67.20,23.90,0.70,49.66,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:21:57,67.20,23.90,0.68,49.27,0.56,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:22:00,67.20,23.90,0.69,49.17,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:22:02,67.30,23.90,0.71,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:22:04,67.30,23.90,0.70,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:22:06,67.30,23.90,0.69,49.66,0.56,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:22:08,67.30,23.90,0.70,49.66,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:22:11,67.30,23.90,0.71,49.66,0.58,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:22:13,67.20,23.90,0.69,49.27,0.56,0.98,424.55,0.40,3.43,0.34
2024-12-22 14:22:15,67.10,23.90,0.70,49.76,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:22:17,67.00,23.90,0.70,49.76,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:22:20,67.00,23.90,0.69,49.46,0.56,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:22:22,67.00,23.90,0.70,49.66,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:22:24,67.00,23.90,0.70,49.66,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:22:26,67.00,23.90,0.71,49.76,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:22:28,67.00,23.90,0.68,49.37,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:22:31,66.90,23.90,0.70,49.17,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:22:33,66.90,23.90,0.70,49.66,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:22:35,66.90,23.80,0.71,49.76,0.57,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:22:37,66.90,23.80,0.71,49.76,0.57,1.04,424.66,0.42,3.58,0.36
2024-12-22 14:22:39,66.90,23.90,0.71,49.76,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:22:42,66.80,23.90,0.71,49.66,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:22:44,66.80,23.90,0.70,49.27,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:22:46,66.80,23.90,0.70,49.56,0.57,0.99,424.57,0.40,3.45,0.34
2024-12-22 14:22:48,66.80,23.90,0.72,49.95,0.58,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:22:51,66.80,23.90,0.70,49.76,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:22:53,66.80,23.90,0.70,49.27,0.56,0.98,424.55,0.40,3.43,0.34
2024-12-22 14:22:55,66.80,23.90,0.69,49.27,0.56,0.98,424.55,0.40,3.43,0.34
2024-12-22 14:22:57,66.80,23.90,0.69,49.46,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:22:59,66.80,23.80,0.70,49.56,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:23:02,66.80,23.80,0.70,49.66,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:23:04,66.90,23.90,0.70,49.56,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:23:06,66.90,23.90,0.66,49.56,0.57,1.06,424.70,0.43,3.63,0.37
2024-12-22 14:23:08,66.90,23.90,0.71,49.27,0.56,0.95,424.50,0.39,3.35,0.33
2024-12-22 14:23:11,66.80,23.90,0.69,49.27,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:23:13,66.80,23.90,0.70,49.46,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:23:15,66.70,23.90,0.71,49.56,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:23:17,66.90,23.90,0.70,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:23:19,67.00,23.90,0.70,49.46,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:23:22,67.20,23.90,0.70,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:23:24,67.40,23.90,0.70,49.46,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:23:26,67.40,23.90,0.70,49.76,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:23:28,67.40,23.90,0.70,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:23:30,67.40,23.90,0.70,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:23:33,67.50,23.90,0.70,49.56,0.57,0.98,424.55,0.40,3.43,0.34
2024-12-22 14:23:35,67.60,23.90,0.70,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:23:37,67.50,23.90,0.70,49.66,0.57,1.03,424.64,0.42,3.55,0.36
2024-12-22 14:23:39,67.40,23.90,0.70,49.56,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:23:42,67.40,23.90,0.69,49.46,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:23:44,67.50,23.90,0.70,49.46,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:23:46,67.30,23.90,0.70,49.76,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:23:48,67.10,23.90,0.70,49.76,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:23:50,67.10,23.90,0.71,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:23:53,67.10,23.90,0.71,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:23:55,67.10,23.90,0.70,49.56,0.57,1.01,424.61,0.41,3.50,0.35
2024-12-22 14:23:57,67.10,23.90,0.70,49.66,0.57,1.00,424.59,0.40,3.48,0.35
2024-12-22 14:23:59,67.10,23.90,0.70,49.86,0.58,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:24:01,67.20,23.90,0.71,49.66,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:24:04,67.30,23.90,0.71,49.56,0.57,1.02,424.62,0.41,3.53,0.35
2024-12-22 14:24:06,67.30,23.90,0.69,49.56,0.56,0.96,424.52,0.39,3.38,0.33
2024-12-22 14:24:08,67.20,23.90,0.70,49.66,0.57,1.01,424.61,0.41,3.50,0.35
