DateTime,Humidity(%),Temperature(°C),MQ5_LPG,MQ8_H2,MQ7_CO,MQ135_Alcohol,MQ135_CO2,MQ135_Toluen,MQ135_NH4,MQ135_Aceton
2024-12-22 00:58:37,80.20,20.60,0.81,51.76,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 00:58:39,80.20,20.60,0.81,51.96,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:58:42,80.20,20.70,0.80,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 00:58:44,80.20,20.60,0.79,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 00:58:46,80.20,20.60,0.81,51.66,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 00:58:48,80.20,20.70,0.81,51.66,0.62,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:58:51,80.20,20.60,0.80,51.66,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:58:53,80.20,20.60,0.80,51.66,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-22 00:58:55,80.20,20.70,0.81,51.76,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:58:57,80.20,20.60,0.80,51.56,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 00:58:59,80.20,20.60,0.80,51.76,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 00:59:02,80.20,20.60,0.80,51.76,0.63,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:04,80.20,20.60,0.81,51.66,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:06,80.30,20.60,0.80,51.66,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 00:59:08,80.20,20.60,0.80,51.66,0.63,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:10,80.20,20.70,0.80,51.66,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 00:59:13,80.20,20.60,0.80,51.56,0.63,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:15,80.20,20.60,0.80,51.56,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 00:59:17,80.30,20.60,0.80,51.66,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:19,80.20,20.70,0.80,51.66,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:22,80.30,20.60,0.80,51.86,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 00:59:24,80.30,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:26,80.30,20.60,0.80,51.56,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 00:59:28,80.30,20.60,0.80,51.66,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:30,80.20,20.60,0.80,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 00:59:33,80.30,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:35,80.20,20.70,0.80,51.56,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 00:59:37,80.30,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:39,80.30,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:41,80.30,20.60,0.80,51.66,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:44,80.30,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:46,80.30,20.60,0.80,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 00:59:48,80.30,20.60,0.80,51.66,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 00:59:50,80.30,20.60,0.80,51.37,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 00:59:53,80.30,20.60,0.79,51.47,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 00:59:55,80.30,20.70,0.80,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 00:59:57,80.30,20.70,0.79,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 00:59:59,80.30,20.60,0.79,51.47,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:00:01,80.30,20.60,0.79,51.37,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:00:04,80.30,20.60,0.79,51.37,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:06,80.30,20.60,0.79,51.37,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:08,80.40,20.60,0.80,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:00:10,80.30,20.70,0.79,51.37,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:12,80.30,20.60,0.79,51.47,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:00:15,80.30,20.60,0.79,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:17,80.30,20.60,0.79,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:19,80.30,20.60,0.79,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:21,80.30,20.60,0.79,51.66,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:00:24,80.30,20.70,0.79,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:00:26,80.30,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:28,80.30,20.60,0.79,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:30,80.30,20.60,0.79,51.56,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:00:32,80.30,20.60,0.80,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:00:35,80.30,20.60,0.80,51.56,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:00:37,80.30,20.60,0.79,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:00:39,80.30,20.60,0.79,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:00:41,80.30,20.60,0.79,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:43,80.30,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:46,80.30,20.60,0.79,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:00:48,80.40,20.70,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:50,80.40,20.60,0.80,51.37,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:00:52,80.30,20.60,0.79,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:55,80.30,20.60,0.80,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:00:57,80.30,20.60,0.80,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:00:59,80.30,20.60,0.80,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:01,80.30,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:03,80.30,20.60,0.80,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:01:06,80.30,20.60,0.79,51.56,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:01:08,80.30,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:10,80.30,20.60,0.79,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:12,80.30,20.60,0.79,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:14,80.30,20.60,0.80,51.56,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:01:17,80.30,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:19,80.40,20.60,0.80,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:01:21,80.30,20.60,0.80,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:01:23,80.40,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:26,80.40,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:28,80.30,20.60,0.79,51.56,0.63,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:01:30,80.30,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:32,80.40,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:34,80.40,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:37,80.40,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:39,80.40,20.60,0.79,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:01:41,80.30,20.60,0.79,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:01:43,80.30,20.60,0.79,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:01:45,80.30,20.60,0.79,51.56,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:01:48,80.40,20.60,0.79,51.37,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:01:50,80.40,20.60,0.78,51.37,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:01:52,80.40,20.60,0.79,51.37,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:01:54,80.30,20.60,0.79,51.37,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:01:57,80.40,20.60,0.79,51.37,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:01:59,80.40,20.60,0.78,51.27,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:01,80.40,20.60,0.78,51.27,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:02:03,80.40,20.60,0.77,51.07,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:02:05,80.40,20.60,0.77,50.97,0.60,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:02:08,80.40,20.60,0.78,51.37,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:10,80.30,20.60,0.79,51.27,0.61,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:02:12,80.40,20.60,0.79,51.27,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:14,80.40,20.60,0.79,51.17,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:16,80.40,20.60,0.78,51.37,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:19,80.30,20.60,0.78,51.17,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:21,80.40,20.60,0.79,51.27,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:23,80.40,20.60,0.78,51.27,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:02:25,80.40,20.60,0.78,51.17,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:02:28,80.40,20.60,0.78,51.17,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:02:30,80.30,20.60,0.78,51.17,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:32,80.40,20.60,0.78,51.27,0.62,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:02:34,80.30,20.60,0.78,51.37,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:02:36,80.30,20.60,0.78,51.17,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:39,80.40,20.60,0.78,51.17,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:02:41,80.30,20.60,0.78,51.37,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:43,80.40,20.60,0.76,50.87,0.60,1.12,424.83,0.46,3.81,0.39
2024-12-22 01:02:45,80.30,20.70,0.78,51.37,0.61,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:02:47,80.40,20.60,0.78,51.27,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:50,80.40,20.60,0.78,51.27,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:52,80.40,20.60,0.78,51.27,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:02:54,80.40,20.60,0.78,51.17,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:56,80.40,20.60,0.78,51.37,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:02:59,80.40,20.60,0.78,51.27,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:03:01,80.40,20.60,0.78,51.27,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:03:03,80.40,20.60,0.78,51.27,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:03:05,80.40,20.60,0.78,51.37,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:03:07,80.40,20.60,0.79,51.37,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:03:10,80.40,20.60,0.77,50.97,0.60,1.12,424.83,0.46,3.81,0.39
2024-12-22 01:03:12,80.40,20.60,0.79,51.27,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:03:14,80.40,20.60,0.76,50.77,0.60,1.12,424.83,0.46,3.81,0.39
2024-12-22 01:03:16,80.40,20.60,0.79,51.37,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:03:18,80.40,20.60,0.79,51.37,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:03:21,80.40,20.60,0.79,51.27,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:03:23,80.40,20.70,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:03:25,80.40,20.60,0.79,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:03:27,80.40,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:03:30,80.40,20.60,0.80,51.66,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:03:32,80.50,20.60,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:03:34,80.50,20.60,0.78,51.17,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:03:36,80.50,20.60,0.82,51.86,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 01:03:38,80.50,20.60,0.81,51.76,0.63,1.25,425.08,0.52,4.14,0.44
2024-12-22 01:03:41,80.40,20.60,0.81,51.86,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 01:03:43,80.50,20.60,0.81,51.66,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:03:45,80.50,20.60,0.81,51.76,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:03:47,80.50,20.60,0.80,51.56,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:03:49,80.50,20.60,0.79,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:03:52,80.50,20.60,0.80,51.66,0.63,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:03:54,80.50,20.60,0.80,51.76,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:03:56,80.50,20.60,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:03:58,80.50,20.60,0.77,51.07,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:04:01,80.50,20.60,0.78,51.27,0.61,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:04:03,80.50,20.60,0.80,51.66,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:04:05,80.50,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:04:07,80.50,20.60,0.79,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:04:09,80.50,20.60,0.79,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:04:12,80.50,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:04:14,80.50,20.60,0.80,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:04:16,80.40,20.60,0.80,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:04:18,80.40,20.60,0.79,51.47,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:04:20,80.40,20.60,0.80,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:04:23,80.50,20.60,0.80,51.56,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:04:25,80.50,20.60,0.79,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:04:27,80.50,20.60,0.80,51.37,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:04:29,80.50,20.60,0.79,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:04:32,80.50,20.60,0.79,51.37,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:04:34,80.50,20.60,0.79,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:04:36,80.50,20.60,0.76,50.97,0.60,1.13,424.85,0.46,3.84,0.40
2024-12-22 01:04:38,80.50,20.60,0.76,50.87,0.60,1.13,424.85,0.46,3.84,0.40
2024-12-22 01:04:40,80.50,20.60,0.80,51.47,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:04:43,80.50,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:04:45,80.50,20.60,0.79,51.47,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:04:47,80.50,20.60,0.79,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:04:49,80.50,20.60,0.79,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:04:51,80.50,20.60,0.80,51.47,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:04:54,80.50,20.60,0.77,50.87,0.61,1.13,424.85,0.46,3.84,0.40
2024-12-22 01:04:56,80.50,20.60,0.79,51.37,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:04:58,80.50,20.60,0.79,51.37,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:05:00,80.50,20.60,0.76,50.87,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:05:03,80.50,20.60,0.80,51.47,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:05:05,80.50,20.60,0.80,51.37,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:05:07,80.50,20.60,0.79,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:05:09,80.50,20.60,0.79,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:05:11,80.50,20.60,0.79,51.37,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:05:14,80.60,20.60,0.79,51.37,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:05:16,80.50,20.60,0.79,51.47,0.62,1.19,424.96,0.49,3.97,0.42
2024-12-22 01:05:18,80.50,20.60,0.79,51.37,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:05:20,80.50,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:05:22,80.60,20.60,0.80,51.56,0.62,1.20,424.98,0.49,4.00,0.42
2024-12-22 01:05:25,80.50,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:05:27,80.50,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:05:29,80.50,20.60,0.80,51.76,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:05:31,80.50,20.60,0.80,51.56,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:05:34,80.50,20.60,0.80,51.56,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:05:36,80.50,20.60,0.80,51.66,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:05:38,80.50,20.60,0.80,51.66,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:05:40,80.50,20.60,0.80,51.76,0.63,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:05:42,80.50,20.60,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:05:45,80.50,20.60,0.80,51.66,0.63,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:05:47,80.60,20.60,0.80,51.56,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:05:49,80.50,20.60,0.81,51.66,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:05:51,80.50,20.60,0.81,51.76,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:05:53,80.50,20.60,0.78,51.17,0.62,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:05:56,80.50,20.60,0.81,51.76,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:05:58,80.50,20.60,0.81,51.76,0.63,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:06:00,80.50,20.60,0.81,51.96,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:02,80.50,20.60,0.81,51.86,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:05,80.50,20.60,0.81,51.76,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 01:06:07,80.50,20.60,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:09,80.50,20.60,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:11,80.50,20.60,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:13,80.50,20.60,0.81,51.86,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:16,80.50,20.70,0.81,51.96,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:18,80.50,20.60,0.80,51.76,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 01:06:20,80.50,20.60,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:22,80.50,20.60,0.81,51.76,0.63,1.24,425.06,0.51,4.11,0.44
2024-12-22 01:06:24,80.50,20.60,0.81,51.86,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:27,80.50,20.60,0.81,51.66,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:29,80.50,20.60,0.81,51.66,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:31,80.50,20.60,0.80,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:33,80.40,20.60,0.81,51.76,0.63,1.23,425.04,0.51,4.08,0.43
2024-12-22 01:06:36,80.50,20.70,0.81,51.66,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:06:38,80.50,20.70,0.81,51.76,0.63,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:06:40,80.50,20.60,0.81,51.76,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:06:42,80.50,20.70,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:06:44,80.50,20.60,0.80,51.76,0.62,1.22,425.02,0.50,4.05,0.43
2024-12-22 01:06:47,80.50,20.60,0.80,51.56,0.62,1.21,425.00,0.50,4.03,0.42
2024-12-22 01:06:49,80.50,20.60,0.77,51.17,0.60,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:06:51,80.40,20.60,0.77,51.17,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:06:53,80.50,20.60,0.77,50.97,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:06:55,80.50,20.60,0.77,51.07,0.60,1.13,424.85,0.46,3.84,0.40
2024-12-22 01:06:58,80.40,20.60,0.77,51.17,0.61,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:00,80.50,20.60,0.77,50.97,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:02,80.50,20.60,0.77,51.17,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:07:04,80.50,20.60,0.77,51.07,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:07,80.50,20.60,0.77,50.97,0.61,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:09,80.50,20.60,0.78,50.97,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:07:11,80.50,20.60,0.77,50.97,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:13,80.50,20.60,0.77,50.97,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:07:15,80.50,20.60,0.78,51.07,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:07:18,80.50,20.60,0.77,50.97,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:20,80.50,20.60,0.77,50.97,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:07:22,80.50,20.70,0.78,50.97,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:24,80.50,20.60,0.77,50.97,0.60,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:07:26,80.50,20.70,0.77,51.07,0.61,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:29,80.50,20.60,0.77,50.97,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:31,80.40,20.60,0.77,51.17,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:07:33,80.50,20.70,0.77,51.17,0.61,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:35,80.40,20.70,0.77,50.97,0.61,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:38,80.40,20.60,0.78,51.07,0.60,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:40,80.40,20.70,0.77,50.97,0.60,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:07:42,80.40,20.70,0.78,51.07,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:07:44,80.40,20.70,0.77,50.97,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:07:46,80.40,20.60,0.78,51.07,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:07:49,80.40,20.70,0.77,51.07,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:07:51,80.40,20.70,0.78,51.07,0.60,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:07:53,80.40,20.60,0.78,51.07,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:07:56,80.40,20.70,0.78,51.07,0.61,1.14,424.87,0.47,3.86,0.40
2024-12-22 01:07:58,80.40,20.60,0.78,51.17,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:08:00,80.40,20.70,0.78,51.17,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:08:02,80.40,20.70,0.78,51.17,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:08:04,80.40,20.60,0.78,51.17,0.61,1.18,424.93,0.48,3.94,0.41
2024-12-22 01:08:07,80.40,20.60,0.78,51.17,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:08:09,80.40,20.60,0.78,51.17,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:08:11,80.40,20.70,0.77,51.27,0.61,1.17,424.91,0.48,3.92,0.41
2024-12-22 01:08:13,80.40,20.60,0.77,51.17,0.61,1.15,424.89,0.47,3.89,0.40
2024-12-22 01:08:16,80.40,20.60,0.78,51.07,0.61,1.15,424.89,0.47,3.89,0.40
