DateTime,Humidity(%),Temperature(°C),MQ5_LPG,MQ8_H2,MQ7_CO,MQ135_Alcohol,MQ135_CO2,MQ135_Toluen,MQ135_NH4,MQ135_Aceton
2024-12-21 21:01:49,66.70,24.40,0.86,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:01:51,66.80,24.50,0.86,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:01:54,66.80,24.50,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:01:56,66.80,24.40,0.86,52.56,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:01:58,66.80,24.50,0.87,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:02:00,66.80,24.50,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:03,66.80,24.50,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:02:05,66.80,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:07,66.80,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:09,66.80,24.40,0.85,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:02:11,66.80,24.50,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:14,66.80,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:16,66.80,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:18,66.80,24.50,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:20,66.70,24.40,0.87,52.56,0.66,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:02:22,66.70,24.40,0.87,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:25,66.70,24.50,0.86,52.76,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:27,66.80,24.50,0.87,52.76,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:02:29,66.70,24.40,0.85,52.66,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:02:31,66.80,24.50,0.85,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:34,66.80,24.40,0.87,52.76,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:02:36,66.80,24.50,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:38,66.80,24.40,0.85,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:40,66.80,24.40,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:02:42,66.80,24.40,0.87,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:02:45,66.80,24.40,0.87,52.86,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:02:47,66.80,24.40,0.87,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:49,66.80,24.40,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:02:51,66.70,24.40,0.87,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:02:53,66.80,24.40,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:02:56,66.80,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:02:58,66.80,24.40,0.87,52.76,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:03:00,66.80,24.40,0.87,52.86,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:03:02,66.80,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:03:05,66.80,24.40,0.87,52.66,0.66,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:03:07,66.80,24.40,0.86,52.76,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:03:09,66.80,24.40,0.87,52.56,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:03:11,66.80,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:03:13,66.90,24.40,0.85,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:03:16,66.80,24.40,0.85,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:03:18,66.80,24.40,0.86,52.76,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:03:20,66.80,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:03:22,66.70,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:03:24,66.80,24.40,0.85,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:03:27,66.80,24.40,0.85,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:03:29,66.70,24.40,0.85,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:03:31,66.80,24.40,0.85,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:03:33,66.80,24.40,0.85,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:03:36,66.80,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:03:38,66.80,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:03:40,66.80,24.40,0.85,52.45,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:03:42,66.80,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:03:44,66.80,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:03:47,66.80,24.40,0.86,52.66,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:03:49,66.80,24.50,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:03:51,66.80,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:03:53,66.80,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:03:55,66.80,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:03:58,66.80,24.40,0.87,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:04:00,66.90,24.40,0.87,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:04:02,67.00,24.40,0.86,52.76,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:04:04,67.00,24.40,0.85,52.45,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:04:07,67.00,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:04:09,66.90,24.40,0.86,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:04:11,66.90,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:04:13,66.90,24.40,0.86,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:04:15,66.90,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:04:18,66.90,24.40,0.87,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:04:20,66.90,24.40,0.85,52.45,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:04:22,66.90,24.40,0.85,52.45,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:04:24,66.80,24.40,0.86,52.45,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:04:26,66.80,24.40,0.85,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:04:29,66.80,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:04:31,66.80,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:04:33,66.80,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:04:35,66.80,24.40,0.87,52.76,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:04:38,66.80,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:04:40,66.80,24.40,0.87,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:04:42,66.80,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:04:44,66.80,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:04:46,66.80,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:04:49,66.90,24.40,0.87,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:04:51,66.80,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:04:53,66.80,24.40,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:04:55,66.80,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:04:57,66.80,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:00,66.70,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:02,66.80,24.40,0.86,52.56,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:05:04,66.80,24.40,0.86,52.66,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:05:06,66.70,24.40,0.87,52.86,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:09,66.80,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:11,66.80,24.40,0.86,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:13,66.80,24.40,0.86,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:05:15,66.80,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:05:17,66.80,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:05:20,66.80,24.40,0.85,52.56,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:05:22,66.90,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:05:24,66.90,24.40,0.86,52.45,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:26,66.90,24.40,0.85,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:29,67.10,24.40,0.86,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:05:31,67.30,24.40,0.87,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:33,67.40,24.40,0.86,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:35,67.20,24.40,0.86,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:37,67.10,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:40,67.10,24.50,0.86,52.76,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:42,67.00,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:05:44,67.00,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:05:46,67.00,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:05:48,66.90,24.40,0.86,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:05:51,66.90,24.40,0.87,52.86,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:05:53,66.90,24.40,0.86,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:05:55,66.90,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:05:57,66.90,24.40,0.87,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:06:00,66.80,24.40,0.87,52.86,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:06:02,66.80,24.40,0.87,53.07,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:06:04,66.80,24.40,0.88,52.76,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:06:06,66.90,24.40,0.87,52.66,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:06:08,66.90,24.40,0.87,52.76,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:06:11,66.90,24.40,0.88,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:06:13,66.90,24.40,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:06:15,66.90,24.50,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:06:17,66.90,24.40,0.87,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:06:19,66.90,24.40,0.87,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:06:22,66.90,24.40,0.86,52.86,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:06:24,66.90,24.40,0.88,52.86,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:06:26,66.90,24.40,0.88,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:06:28,66.90,24.40,0.87,52.97,0.66,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:06:31,66.90,24.40,0.87,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:06:33,66.90,24.40,0.87,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:06:35,66.90,24.40,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:06:37,66.90,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:06:39,66.90,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:06:42,66.90,24.40,0.87,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:06:44,66.90,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:06:46,66.90,24.40,0.87,52.76,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:06:48,66.90,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:06:50,66.90,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:06:53,66.90,24.40,0.87,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:06:55,66.90,24.40,0.85,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:06:57,66.90,24.40,0.86,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:06:59,66.80,24.40,0.85,52.45,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:07:02,66.90,24.40,0.86,52.56,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:07:04,66.90,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:07:06,66.90,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:07:08,66.80,24.40,0.85,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:07:10,66.90,24.40,0.85,52.66,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:07:13,66.90,24.40,0.87,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:07:15,66.80,24.40,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:07:17,66.80,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:07:19,66.90,24.40,0.85,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:07:21,66.90,24.40,0.86,52.66,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:07:24,66.90,24.40,0.85,52.56,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:07:26,66.90,24.40,0.86,52.76,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:07:28,66.80,24.40,0.85,52.76,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:07:30,66.90,24.40,0.85,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:07:33,66.80,24.40,0.86,52.66,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:07:35,66.90,24.40,0.86,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:07:37,66.90,24.40,0.87,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:07:39,66.90,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:07:41,66.80,24.40,0.85,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:07:44,66.80,24.50,0.87,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:07:46,66.80,24.40,0.86,52.66,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:07:48,66.90,24.40,0.87,52.45,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:07:50,66.90,24.40,0.87,52.56,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:07:52,66.90,24.40,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:07:55,66.90,24.40,0.87,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:07:57,66.90,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:07:59,66.90,24.40,0.87,52.86,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:01,66.90,24.40,0.86,52.86,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:04,66.90,24.40,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:08:06,66.90,24.40,0.86,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:08:08,66.90,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:10,66.90,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:12,66.90,24.40,0.86,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:15,66.90,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:17,66.90,24.40,0.87,52.66,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:08:19,66.90,24.40,0.86,52.76,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:21,67.00,24.40,0.87,52.97,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:23,67.00,24.40,0.85,52.66,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:26,66.90,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:08:28,66.90,24.40,0.87,52.86,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:08:30,66.90,24.40,0.87,52.76,0.66,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:08:32,66.90,24.40,0.86,52.66,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:35,67.00,24.40,0.86,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:08:37,66.90,24.40,0.87,52.66,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:08:39,67.00,24.40,0.86,52.66,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:41,66.90,24.40,0.86,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:08:43,66.90,24.50,0.87,52.66,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:08:46,67.00,24.40,0.87,52.86,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:08:48,66.90,24.40,0.87,52.56,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:08:50,67.00,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:52,67.00,24.40,0.87,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:08:54,67.00,24.40,0.87,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:08:57,66.90,24.40,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:08:59,66.90,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:01,66.90,24.40,0.85,52.45,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:09:03,67.00,24.40,0.85,52.76,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:09:06,67.00,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:08,67.00,24.40,0.86,52.66,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:09:10,67.00,24.40,0.85,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:12,67.00,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:09:14,67.00,24.40,0.87,52.45,0.64,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:09:17,67.00,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:19,67.00,24.40,0.85,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:21,67.00,24.40,0.85,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:09:23,67.00,24.40,0.85,52.56,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:09:25,67.00,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:28,67.00,24.40,0.87,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:30,66.90,24.40,0.85,52.66,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:09:32,66.90,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:34,66.90,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:37,66.90,24.40,0.85,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:09:39,66.90,24.40,0.85,52.45,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:41,67.00,24.40,0.85,52.45,0.65,1.30,425.17,0.54,4.25,0.46
2024-12-21 21:09:43,67.00,24.40,0.86,52.45,0.64,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:45,67.00,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:09:48,67.00,24.40,0.85,52.56,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:09:50,67.00,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:52,67.00,24.40,0.86,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:09:54,67.00,24.40,0.85,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:09:56,66.90,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:09:59,67.00,24.40,0.85,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:01,66.90,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:03,66.90,24.40,0.87,52.86,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:05,67.00,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:10:08,67.00,24.40,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:10:10,66.90,24.40,0.86,52.66,0.66,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:10:12,66.90,24.40,0.87,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:10:14,66.90,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:16,66.90,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:19,66.90,24.40,0.86,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:10:21,66.90,24.40,0.86,52.76,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:10:23,66.90,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:10:25,67.00,24.40,0.87,52.66,0.66,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:10:27,66.90,24.40,0.86,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:30,67.00,24.40,0.87,52.76,0.65,1.36,425.28,0.56,4.41,0.48
2024-12-21 21:10:32,67.00,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:34,67.00,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:36,67.00,24.40,0.87,52.86,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:39,66.90,24.40,0.86,52.66,0.66,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:41,66.90,24.40,0.87,52.76,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:43,66.90,24.40,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:10:45,66.90,24.40,0.87,52.76,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:10:47,66.80,24.40,0.87,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:10:50,66.80,24.40,0.86,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:52,66.80,24.40,0.87,52.86,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:54,66.80,24.40,0.87,52.66,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:10:56,66.90,24.40,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:10:58,66.90,24.40,0.86,52.66,0.65,1.34,425.26,0.56,4.38,0.47
2024-12-21 21:11:01,66.90,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:11:03,66.90,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:11:05,66.90,24.40,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:11:07,66.90,24.40,0.86,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:11:10,66.90,24.50,0.86,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:11:12,67.00,24.40,0.85,52.56,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:11:14,66.90,24.40,0.85,52.66,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:11:16,66.90,24.40,0.85,52.66,0.65,1.32,425.21,0.55,4.31,0.46
2024-12-21 21:11:18,66.90,24.40,0.85,52.45,0.65,1.33,425.24,0.55,4.34,0.47
2024-12-21 21:11:21,66.90,24.40,0.86,52.56,0.64,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:11:23,66.90,24.40,0.85,52.56,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:11:25,66.90,24.40,0.85,52.45,0.65,1.31,425.19,0.54,4.28,0.46
2024-12-21 21:11:27,66.90,24.40,0.85,52.25,0.64,1.28,425.15,0.53,4.22,0.45
